1	0	1	2.7944333391797436	3654342	5025777	8138.0	3655042	5025677
1	10	0	2.8088921579037835	3710843	5039877	8138.0	3712243	5039677
1	8	5	2.8159860154153162	3714716	5117793	858.40625	3717145	5117675
1	5	0	2.8198246032531853	3738242	4883781	12208.0	3739742	4883581
1	4	0	2.8389755274733632	3574245	5263471	8138.0	3574145	5262571
1	2	1	2.857877651115755	3692343	5047177	13734.5	3691743	5046677
1	0	1	2.8813228428890763	3655042	5025677	8138.0	3655942	5024177
1	3	1	2.8981279062080434	3843602	4809228	8138.0	3838744	4809383
1	2	1	2.914743570340384	3691743	5046677	13734.5	3691143	5046277
1	13	0	2.9265843135145677	3677441	4971679	8138.0	3677441	4972079
1	5	0	2.9437822208025097	3739742	4883581	12208.0	3741442	4883681
1	4	0	2.950248384909311	3574145	5262571	8137.999999999999	3574144	5261371
1	2	1	2.9672471383692747	3691143	5046277	13734.5	3689643	5045577
1	13	0	2.97573643934401	3677441	4972079	8138.0	3678941	4972079
1	10	0	2.9826711653224485	3712243	5039677	8137.999999999999	3713543	5039477
0	15	2	3.0	3859866	5264511	6867.250000000001	3857681	5264152
0	16	1	3.0	3849045	4888780	8138.0	3849051	4889301
0	17	1	3.0	3755319	5109187	8138.0	3754434	5108828
0	18	0	3.0	3881451	5257272	8138.0	3880151	5257272
0	19	3	3.0	3672041	4975878	3433.6250000000005	3673441	4977378
1	7	0	3.0286044277199053	3763973	5176851	8138.0	3763947	5173474
1	16	1	3.0640248891372446	3849051	4889301	8138.0	3849145	4898080
1	5	0	3.0832758836950918	3741442	4883681	12207.999999999998	3742242	4883781
1	2	1	3.0877680554557854	3689643	5045577	13734.5	3687643	5044777
1	0	1	3.0962756038197212	3655942	5024177	8138.0	3656942	5023377
1	4	0	3.097704813597759	3574144	5261371	8138.0	3574144	5260271
1	17	1	3.1173559114567952	3754434	5108828	8138.0	3753992	5108653
1	10	0	3.1442949849091515	3713543	5039477	8137.999999999999	3714843	5039277
1	5	0	3.1493166581732908	3742242	4883781	27469.000000000004	3741742	4886081
1	18	0	3.159744408945687	3880151	5257272	8138.0	3879251	5257272
1	13	0	3.160056911204418	3678941	4972079	8138.0	3680542	4972079
1	17	1	3.1757711244676643	3753992	5108653	8138.0	3753321	5108302
1	12	2	3.1785635940748875	3584554	5057781	6867.249999999999	3587728	5055919
1	14	4	3.193501452839576	3693543	5035677	1716.8125	3694743	5035477
1	4	0	3.232873159628725	3574144	5260271	8138.0	3574144	5259271
1	5	0	3.2350030850249407	3741742	4886081	27469.0	3740742	4890981
1	2	1	3.244604192399526	3687643	5044777	13734.500000000002	3687443	5044677
1	0	1	3.2536391879296462	3656942	5023377	8138.0	3657542	5023077
1	2	1	3.2608848577131506	3687443	5044677	13734.5	3686043	5044277
1	17	1	3.268823414070653	3753321	5108302	8138.000000000001	3752832	5108126
1	18	0	3.2703366920619317	3879251	5257272	8138.0	3877451	5257272
1	11	2	3.28514022618674	3531843	5247771	6867.25	3533276	5247198
1	10	0	3.305918804495855	3714843	5039277	8138.0	3716143	5038977
1	15	2	3.3224428737648566	3857681	5264152	6867.25	3857681	5263496
1	17	1	3.3326853669070413	3752832	5108126	8138.0	3752379	5107909
1	0	1	3.336069808874588	3657542	5023077	8137.999999999999	3658442	5022377
1	4	0	3.3557534742023303	3574144	5259271	8138.0	3574144	5258371
1	13	0	3.3567882948367602	3680542	4972079	8138.000000000001	3681642	4972579
1	2	1	3.3668968696434067	3686043	5044277	13734.5	3683243	5044077
1	9	4	3.388146638028323	3711842	4884381	1716.8125	3711798	4886369
1	17	1	3.394407257215229	3752379	5107909	8138.0	3752054	5107753
1	5	0	3.4170628578605005	3740742	4890981	27469.0	3740042	4893881
1	15	2	3.4179687392859894	3857681	5263496	6867.25	3856973	5263495
1	17	1	3.4387057384416253	3752054	5107753	8138.0	3751047	5107470
1	7	0	3.4435835488003987	3763947	5173474	8138.0	3766567	5173509
1	4	0	3.466345757318575	3574144	5258371	8138.000000000001	3574144	5256671
1	10	0	3.4698615922093756	3716143	5038977	8137.999999999999	3717443	5038777
1	0	1	3.4761749237798645	3658442	5022377	8138.0	3658942	5021677
1	18	0	3.491521258294421	3877451	5257272	8138.0	3875851	5257372
1	3	1	3.495384246391385	3838744	4809383	8137.999999999999	3829644	4809583
1	13	0	3.5052651438610236	3681642	4972579	8138.000000000001	3682742	4973078
1	11	2	3.5098755957686163	3533276	5247198	6867.249999999999	3536843	5245772
2	15	2	3.5210668799120532	3856973	5263495	0.0	3856973	5263495
1	5	0	3.525668441537928	3740042	4893881	27469.0	3739842	4896081
1	17	1	3.567239839719522	3751047	5107470	8138.000000000001	3750498	5107554
1	2	1	3.571282451173396	3683243	5044077	13734.499999999998	3682977	5044055
1	0	1	3.5818805672677314	3658942	5021677	13734.5	3658342	5020877
1	2	1	3.5907158651256514	3682977	5044055	13734.5	3682043	5043977
1	19	3	3.5975691733571136	3673441	4977378	3433.625	3674941	4978878
1	5	0	3.606088995742211	3739842	4896081	27469.0	3739842	4897409
1	10	0	3.6314854117960786	3717443	5038777	8137.999999999999	3718743	5038577
1	17	1	3.635486221241633	3750498	5107554	8138.0	3750330	5107158
1	13	0	3.6536911868050974	3682742	4973078	8138.000000000001	3682842	4973578
1	5	0	3.6544344032925404	3739842	4897409	27469.000000000004	3739842	4898381
1	0	1	3.654689915988107	3658342	5020877	13734.5	3658342	5020377
1	2	1	3.6589565218911586	3682043	5043977	13734.500000000002	3677742	5043977
1	4	0	3.6752422920937042	3574144	5256671	8137.999999999999	3574144	5256371
1	17	1	3.6883447564953116	3750330	5107158	8137.999999999999	3749765	5106799
1	18	0	3.6885133883249126	3875851	5257372	8138.0	3875851	5257445
1	5	0	3.689819746770643	3739842	4898381	27469.0	3739842	4900381
1	0	1	3.6910945903482952	3658342	5020377	13734.5	3657242	5017577
1	18	0	3.697483651288786	3875851	5257445	8138.0	3875851	5257872
1	4	0	3.712106386465786	3574144	5256371	8138.0	3574144	5255571
1	12	2	3.7144190322697765	3587728	5055919	6867.25	3596341	5051477
1	13	0	3.7163480989898208	3682842	4973578	8138.0	3683642	4973578
1	18	0	3.7499535456117155	3875851	5257872	8138.000000000001	3875951	5258372
1	5	0	3.762629095491019	3739842	4900381	27469.0	3739942	4911180
1	7	0	3.765558698492833	3766567	5173509	8138.000000000001	3768883	5173509
1	17	1	3.7706017238631313	3749765	5106799	8138.000000000001	3748981	5105986
1	10	0	3.793109231382782	3718743	5038577	8138.0	3720043	5038277
1	4	0	3.81041063812467	3574144	5255571	8137.999999999999	3574144	5254971
1	18	0	3.812610457796439	3875951	5258372	8137.999999999999	3875951	5258672
1	13	0	3.814652350648705	3683642	4973578	8138.0	3684342	4977278
1	18	0	3.8494745521685205	3875951	5258672	8138.0	3875951	5258872
1	18	0	3.8740506150832417	3875951	5258872	27469.0	3874351	5257872
1	4	0	3.884138826868833	3574144	5254971	8137.999999999999	3574144	5254671
1	14	4	3.9021126180423247	3694743	5035477	1716.8125	3694543	5034377
1	17	1	3.9093871379461556	3748981	5105986	8138.0	3748880	5106143
1	0	1	3.9101285407140356	3657242	5017577	13734.5	3657142	5017177
1	4	0	3.9210029212409148	3574144	5254671	8138.0	3574044	5253571
1	17	1	3.932326625169791	3748880	5106143	8138.000000000001	3748361	5106181
1	0	1	3.9401486042446896	3657142	5017177	13734.5	3656441	5015277
1	18	0	3.942738817289777	3874351	5257872	27469.0	3871551	5256172
1	10	0	3.9570520190963028	3720043	5038277	8138.0	3720843	5038277
1	2	1	3.9721095307374945	3677742	5043977	13734.5	3676942	5043977
1	17	1	3.99627222327355	3748361	5106181	8138.0	3748377	5106059
0	20	0	4.0	3859745	4843882	8138.0	3858745	4843082
0	21	3	4.0	3712846	5184673	3433.625	3713646	5184773
0	22	5	4.0	3770844	5032977	858.40625	3770544	5032277
0	23	1	4.0	3702627	4894099	8138.0	3702627	4893445
0	24	1	4.0	3738775	4852909	13734.5	3738742	4852282
1	17	1	4.0113919956159165	3748377	5106059	8138.0	3747888	5104937
1	2	1	4.030357009713795	3676942	5043977	13734.5	3675142	5043977
1	24	1	4.045714647091961	3738742	4852282	13734.5	3738742	4851182
1	7	0	4.050149507045303	3768883	5173509	8138.0	3769344	5173509
1	10	0	4.055356270755187	3720843	5038277	8137.999999999999	3721224	5038201
1	4	0	4.056728664878015	3574044	5253571	8138.000000000001	3574044	5252072
1	18	0	4.06198843943954	3871551	5256172	27469.0	3870951	5255772
1	11	2	4.069266841562797	3536843	5245772	6867.25	3542043	5243572
1	23	1	4.080363725731138	3702627	4893445	8138.0	3704383	4893445
1	0	1	4.087601485374278	3656441	5015277	13734.5	3656041	5014277
1	18	0	4.088240223453985	3870951	5255772	27469.0	3866651	5253272
1	10	0	4.103096024159957	3721224	5038201	8138.0	3721343	5038177
1	7	0	4.106797332063735	3769344	5173509	8138.0	3773047	5173474
1	10	0	4.118013208488307	3721343	5038177	8137.999999999999	3722643	5037977
1	6	2	4.120608110724756	3571941	5072976	6867.25	3602741	5072976
1	24	1	4.1258049306843745	3738742	4851182	13734.5	3738642	4850482
1	16	1	4.142853008080501	3849145	4898080	8137.999999999999	3843416	4898116
1	5	0	4.1557800291219715	3739942	4911180	27469.0	3739943	4912480
1	20	0	4.157363584109925	3858745	4843082	8138.000000000001	3858145	4843482
1	2	1	4.161413837410471	3675142	5043977	13734.5	3673842	5043877
1	17	1	4.161788916857681	3747888	5104937	8138.0	3745045	5097875
1	0	1	4.166019553846148	3656041	5014277	13734.5	3652473	5004930
1	24	1	4.177288914898328	3738642	4850482	13734.5	3738542	4850082
1	5	0	4.203106119792012	3739943	4912480	27469.0	3739943	4913980
1	24	1	4.207308978428982	3738542	4850082	13734.5	3738542	4847182
1	19	3	4.215376983924558	3674941	4978878	3433.625	3676241	4980478
1	21	3	4.234803094347768	3713646	5184773	3433.625	3713546	5183974
1	4	0	4.24092625642385	3574044	5252072	8138.0	3574044	5251172
1	20	0	4.245973839097981	3858145	4843482	8138.000000000001	3857745	4843682
1	2	1	4.256345613670294	3673842	5043877	13734.5	3672942	5043877
1	5	0	4.257713131332293	3739943	4913980	27469.0	3740474	4920704
1	18	0	4.269314599884811	3866651	5253272	27469.0	3862051	5250672
1	13	0	4.277374650569145	3684342	4977278	8138.0	3684742	4978978
1	10	0	4.27963702807501	3722643	5037977	8138.000000000001	3722443	5036977
1	23	1	4.296141558122389	3704383	4893445	8138.0	3705309	4893445
1	20	0	4.300927586394609	3857745	4843682	8138.0	3855800	4841890
1	2	1	4.321874027518632	3672942	5043877	13734.5	3669842	5042977
1	4	0	4.351518539540095	3574044	5251172	8138.0	3574044	5250172
1	10	0	4.404950852444457	3722443	5036977	8137.999999999999	3723743	5036777
1	23	1	4.4099287294175475	3705309	4893445	8138.0	3706828	4893445
1	24	1	4.418456089718071	3738542	4847182	13734.500000000002	3738342	4842482
1	18	0	4.4616746394002345	3862051	5250672	27469.0	3857350	5248072
1	21	3	4.469317203053882	3713546	5183974	3433.625	3713446	5182774
1	4	0	4.4743988541137	3574044	5250172	8137.999999999999	3574044	5249572
1	13	0	4.491975894075818	3684742	4978978	8138.0	3684842	4980278
1	1	4	4.502781198369309	3903146	4813482	1716.8125	3898968	4815273
1	5	0	4.50326026348638	3740474	4920704	27469.0	3740543	4921580
1	5	0	4.535249533711451	3740543	4921580	27469.000000000004	3740543	4921647
1	5	0	4.537688646893584	3740543	4921647	27469.0	3740543	4923700
1	9	4	4.546390104867507	3711798	4886369	1716.8125	3711798	4887063
1	4	0	4.548127042857863	3574044	5249572	8137.999999999999	3574044	5248972
1	14	4	4.553339230587314	3694543	5034377	1716.8125	3695743	5034177
1	2	1	4.556902785632418	3669842	5042977	13734.5	3669342	5042677
1	7	0	4.56184346166968	3773047	5173474	8138.0	3775417	5173502
1	10	0	4.56657467203116	3723743	5036777	8138.0	3725043	5036477
1	23	1	4.596583927254853	3706828	4893445	8138.000000000001	3706911	4893445
1	2	1	4.59935756662077	3669342	5042677	13734.5	3669042	5042277
1	23	1	4.606782993364463	3706911	4893445	8138.0	3706911	4892754
1	5	0	4.61242744335505	3740543	4923700	27469.0	3740543	4939279
1	3	1	4.613865143031701	3829644	4809583	8138.000000000001	3829544	4811983
1	4	0	4.6218552316020265	3574044	5248972	8138.0	3574044	5248472
1	20	0	4.625905690755385	3855800	4841890	8138.0	3855669	4841770
1	2	1	4.6357622409809585	3669042	5042277	13734.5	3668022	5041182
1	20	0	4.647735889625988	3855669	4841770	8138.0	3854935	4841095
1	13	0	4.652192222539879	3684842	4980278	8138.0	3685431	4981581
1	18	0	4.657243996007657	3857350	5248072	27469.0	3853098	5245473
1	4	0	4.683295388888829	3574044	5248472	8138.0	3574044	5248072
1	23	1	4.6916932907348246	3706911	4892754	8138.0	3706911	4892043
1	10	0	4.730517459744681	3725043	5036477	8138.000000000001	3724843	5035477
1	4	0	4.732447514718271	3574044	5248072	8138.0	3574044	5247672
1	2	1	4.744719308829289	3668022	5041182	13734.5	3667419	5040534
1	24	1	4.760969715589827	3738342	4842482	13734.500000000002	3738142	4840382
1	20	0	4.770270485623492	3854935	4841095	8138.000000000001	3851445	4837882
1	23	1	4.779061194396657	3706911	4892043	8137.999999999999	3706911	4891715
1	4	0	4.7815996405477135	3574044	5247672	8138.0	3574044	5247172
1	2	1	4.809167428302837	3667419	5040534	13734.5	3666342	5039377
1	19	3	4.815778254537636	3676241	4980478	3433.625	3677442	4983678
1	23	1	4.8193659375768	3706911	4891715	8138.0	3708942	4891681
1	21	3	4.820013466588552	3713446	5182774	3433.625	3713546	5182174
1	13	0	4.827903768153682	3685431	4981581	8138.0	3685709	4981905
1	18	0	4.838663157746554	3853098	5245473	27469.0	3851950	5244772
1	4	0	4.843039797834516	3574044	5247172	8138.0	3573944	5245672
1	16	1	4.846848228973649	3843416	4898116	8138.0	3839536	4898140
1	7	0	4.853090131007683	3775417	5173502	8138.000000000001	3779018	5173502
1	10	0	4.855831284114128	3724843	5035477	8138.000000000001	3725943	5035277
1	13	0	4.880363733268152	3685709	4981905	8138.0	3687542	4983378
1	22	5	4.887199167744166	3770544	5032277	858.40625	3772544	5031777
1	18	0	4.887631233948524	3851950	5244772	27469.0	3849242	5243179
1	11	2	4.891464618751226	3542043	5243572	6867.25	3544540	5242562
1	0	1	4.894466200877003	3652473	5004930	13734.5	3651041	5001178
1	3	1	4.909033787648666	3829544	4811983	8138.0	3830044	4817483
1	24	1	4.914561204975891	3738142	4840382	13734.5	3738142	4839682
1	2	1	4.924256371492529	3666342	5039377	13734.5	3665942	5038777
1	9	4	4.950627608963033	3711798	4887063	1716.8125	3711966	4890809
1	24	1	4.965527749080154	3738142	4839682	13734.5	3738242	4839082
1	2	1	4.976759939521419	3665942	5038777	13734.5	3664942	5037077
1	10	0	4.993215652355698	3725943	5035277	8138.0	3725843	5034977
1	21	3	4.997166257889239	3713546	5182174	3433.625	3715646	5182174
0	25	1	5.0	3566944	5260271	8138.0	3566944	5259271
0	26	1	5.0	3498847	5214607	8138.0	3498347	5214607
0	27	0	5.0	3720942	4881981	8138.0	3720942	4882781
0	28	0	5.0	3888771	5253351	8138.0	3888839	5255125
0	29	0	5.0	3599750	4880182	27469.0	3600101	4862085
1	18	0	5.002007473224503	3849242	5243179	27469.0	3843450	5239772
1	24	1	5.009815946905326	3738242	4839082	13734.5	3738142	4836983
1	4	0	5.027769416639787	3573944	5245672	8138.0	3573769	5244323
1	10	0	5.032073819720755	3725843	5034977	8138.000000000001	3725743	5034377
1	26	1	5.061440157286802	3498347	5214607	8138.0	3496085	5214607
1	23	1	5.068970824396241	3708942	4891681	8138.0	3712142	4891581
1	17	1	5.097250312615561	3745045	5097875	8138.000000000001	3743228	5093569
1	27	0	5.098304251658885	3720942	4882781	8138.0	3720942	4883581
1	10	0	5.106818997040714	3725743	5034377	8138.0	3725464	5032887
1	2	1	5.12036242176188	3664942	5037077	13734.5	3664542	5035577
1	25	1	5.122880314573605	3566944	5259271	8138.0	3566844	5258271
1	12	2	5.125607214610588	3596341	5051477	6867.25	3622341	5051377
1	24	1	5.162816109748055	3738142	4836983	13734.5	3737742	4827483
1	13	0	5.1693185109035	3687542	4983378	8138.0	3691342	4985978
1	5	0	5.179575865212416	3740543	4939279	27469.0	3740743	4942679
1	0	1	5.186867385027383	3651041	5001178	13734.500000000002	3650655	5000807
1	4	0	5.194923956154897	3573769	5244323	8138.000000000001	3573769	5243614
1	27	0	5.196608503317768	3720942	4883581	8138.0	3721042	4884481
1	28	0	5.218149765430741	3888839	5255125	8138.0	3888992	5255462
1	0	1	5.225848411513017	3650655	5000807	13734.5	3650541	4999978
1	2	1	5.233392926667483	3664542	5035577	13734.5	3664442	5035177
1	25	1	5.246373502348499	3566844	5258271	8138.000000000001	3566844	5256571
1	18	0	5.246637439571533	3843450	5239772	27469.0	3843150	5239472
1	14	4	5.261950395790063	3695743	5034177	1716.8125	3696943	5033977
1	18	0	5.262082634835719	3843150	5239472	27469.000000000004	3829823	5231625
1	2	1	5.263412990198136	3664442	5035177	13734.5	3664042	5034177
1	28	0	5.263628432227959	3888992	5255462	8138.0	3887818	5256439
1	4	0	5.282046099187583	3573769	5243614	8138.0	3573944	5241972
1	11	2	5.28369308778483	3544540	5242562	6867.25	3546743	5241672
1	0	1	5.286775394594888	3650541	4999978	13734.5	3649404	4997663
1	10	0	5.293092787237237	3725464	5032887	8138.0	3725443	5032777
1	7	0	5.295582143787236	3779018	5173502	8138.0	3781247	5173474
1	5	0	5.303565718253491	3740743	4942679	27469.0	3740743	4943279
1	10	0	5.306853736652574	3725443	5032777	8138.0	3726743	5032477
1	27	0	5.307881360753716	3721042	4884481	12208.0	3722042	4884381
1	16	1	5.3236329704450345	3839536	4898140	8138.0	3833145	4898180
1	5	0	5.325408522869604	3740743	4943279	27469.0	3740843	4944179
1	26	1	5.339395428852297	3496085	5214607	8138.0	3495963	5219398
1	2	1	5.341831058670007	3664042	5034177	13734.5	3663342	5032677
1	20	0	5.353187927361766	3851445	4837882	8138.000000000001	3850645	4837182
1	5	0	5.3583743575856015	3740843	4944179	27469.0	3740743	4944579
1	5	0	5.373384389350928	3740743	4944579	27469.0	3741137	4949995
1	27	0	5.390203408764208	3722042	4884381	12208.0	3722842	4884381
1	28	0	5.45130996137312	3887818	5256439	8138.000000000001	3887464	5257407
1	25	1	5.455270037123628	3566844	5256571	8138.000000000001	3566844	5254871
1	27	0	5.455734208239962	3722842	4884381	12208.0	3723942	4884281
1	2	1	5.462351975756517	3663342	5032677	13734.5	3662142	5029677
1	23	1	5.462379784671054	3712142	4891581	8138.0	3712442	4893481
1	10	0	5.4707965243660945	3726743	5032477	8138.0	3728243	5031777
1	0	1	5.474561333848953	3649404	4997663	13734.5	3649341	4996978
1	20	0	5.483811493504979	3850645	4837182	8138.0	3849945	4836482
1	4	0	5.484958262555734	3573944	5241972	8138.0	3573900	5241483
1	0	1	5.5246462280740385	3649341	4996978	13734.5	3648641	4995278
